,label,max,min,red_mean,green_mean,blue_mean,red_std,green_std,blue_std,red_q01,green_q01,blue_q01,red_q09,green_q09,blue_q09
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\12598_CRC-Prim-HE-05_004.tif_Row_301_Col_1.tif,LYMPHO,255,0,92.30075555555555,45.32377777777778,94.42822222222222,32.809482225014186,32.259706052865646,44.90661078722238,55.0,14.0,41.0,137.0,88.0,158.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\125B5_CRC-Prim-HE-01_006b.tif_Row_151_Col_1.tif,LYMPHO,255,0,56.940133333333335,25.40448888888889,71.08671111111111,32.41815016972219,30.731414073567695,44.37339634742213,32.0,7.0,34.0,93.0,51.0,130.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\126D3_CRC-Prim-HE-01_013.tif_Row_151_Col_301.tif,LYMPHO,255,0,104.23942222222222,71.43222222222222,127.32755555555555,59.40792585823253,65.46598969062336,68.60563757708249,41.0,12.0,44.0,205.0,187.0,228.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\127BF_CRC-Prim-HE-01_004.tif_Row_1051_Col_151.tif,LYMPHO,255,0,106.51528888888889,77.81351111111111,124.44155555555555,64.90502385644307,70.90432975108027,73.42482357881579,35.0,12.0,37.0,211.0,200.0,234.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\1283D_CRC-Prim-HE-09_008.tif_Row_1_Col_1501.tif,LYMPHO,255,4,113.88062222222223,67.48853333333334,129.9592,35.81415942909813,41.28673289278291,45.365207689300036,73.0,25.0,67.0,160.0,118.0,186.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\12860_CRC-Prim-HE-01_005.tif_Row_151_Col_451.tif,LYMPHO,255,0,56.786,26.3748,70.47311111111111,33.13725569673934,30.00356150089211,47.233348262628304,29.0,7.0,30.0,100.0,59.0,142.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\128B7_CRC-Prim-HE-02_copy.tif_Row_1_Col_151.tif,LYMPHO,255,3,113.72533333333334,72.23951111111111,93.77875555555555,52.38878784201427,58.49347400432289,61.606766816334755,57.0,19.0,33.0,198.0,171.0,198.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\129F_CRC-Prim-HE-05_004.tif_Row_1_Col_151.tif,LYMPHO,255,0,94.1031111111111,47.8612,98.65053333333333,34.85662237874356,36.62599169842823,45.729716642025906,56.0,15.0,43.0,138.0,89.10000000000218,159.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\12A3E_CRC-Prim-HE-09_007.tif_Row_1_Col_1.tif,LYMPHO,255,4,120.0532,72.7604,128.65342222222222,35.14114354656109,39.64087862934742,47.07028285753554,76.0,27.0,62.0,167.0,127.0,189.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\12A90_CRC-Prim-HE-09_013.tif_Row_451_Col_151.tif,LYMPHO,255,0,86.03382222222223,39.23888888888889,71.10111111111111,30.882276298722054,29.43267192327614,35.80541670518727,55.0,15.0,37.0,128.0,76.0,122.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\12AC4_CRC-Prim-HE-01_004.tif_Row_301_Col_601.tif,LYMPHO,255,0,58.94257777777778,26.430933333333332,70.39933333333333,34.0255549782411,33.65540383910631,45.805958365455346,33.0,7.0,33.0,99.0,56.0,133.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\12B06_CRC-Prim-HE-01_029.tif_Row_1_Col_1.tif,LYMPHO,255,0,88.02688888888889,57.269733333333335,115.14644444444444,54.547210431666734,58.332061696006136,69.37796463032673,34.0,10.0,37.0,176.0,151.0,224.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\12CD8_CRC-Prim-HE-01_002.tif_Row_1_Col_1.tif,LYMPHO,255,0,59.790933333333335,28.374222222222222,73.07048888888889,38.62774164331485,35.486446269519405,53.24308873443857,27.0,5.0,27.0,117.0,75.0,158.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\12D77_CRC-Prim-HE-02.tif_Row_601_Col_301.tif,LYMPHO,255,3,108.95493333333333,63.71426666666667,88.42351111111111,45.32064248951257,50.27663562526424,55.10381529949624,61.0,18.0,34.0,179.0,142.0,175.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\12D8E_CRC-Prim-HE-09_008.tif_Row_1_Col_1.tif,LYMPHO,251,1,95.62986666666667,49.54044444444445,101.38302222222222,32.6910980269009,32.77680629520789,43.118093708887294,59.0,18.0,49.0,142.0,96.0,163.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\12DE3_CRC-Prim-HE-01_007.tif_Row_451_Col_1.tif,LYMPHO,255,0,104.57453333333333,77.04488888888889,119.06,69.13806798560601,76.13966017559025,76.90113393182222,33.0,11.0,35.0,218.0,213.0,234.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\12ECA_CRC-Prim-HE-02.tif_Row_451_Col_751.tif,LYMPHO,255,2,105.80582222222222,55.38484444444445,82.09377777777777,36.51698212995554,39.397956310197586,43.64133011970738,69.0,20.0,39.0,159.0,110.0,145.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\12F3E_CRC-Prim-HE-01_004.tif_Row_151_Col_1051.tif,LYMPHO,255,0,56.72813333333333,23.35568888888889,70.53035555555556,27.12715899577812,24.524420864674166,40.63942599504762,33.0,7.0,34.0,88.0,47.0,125.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\130C_CRC-Prim-HE-01_004.tif_Row_301_Col_151.tif,LYMPHO,255,0,90.59768888888888,60.07924444444444,103.124,61.91449669766773,66.93521700774298,71.68250430893154,34.0,9.0,34.0,202.0,187.0,226.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\13132_CRC-Prim-HE-01_006.tif_Row_1_Col_151.tif,LYMPHO,255,0,89.48693333333334,58.28542222222222,108.44733333333333,56.38481243833724,60.60368122976835,68.93946735764322,33.0,9.0,35.0,184.0,162.0,222.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\131B4_CRC-Prim-HE-10c.tif_Row_301_Col_151.tif,LYMPHO,255,1,101.04502222222222,70.56462222222223,112.5908,61.93885134818784,66.28327325092896,72.10087115997054,40.0,15.0,35.0,208.0,191.0,229.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\131BF_CRC-Prim-HE-09_019.tif_Row_451_Col_1.tif,LYMPHO,255,6,124.2092,81.44013333333334,142.9232888888889,41.98241658154836,50.756087914916414,46.69361773976876,81.0,35.0,83.0,187.0,156.0,210.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\131C2_CRC-Prim-HE-05_010.tif_Row_301_Col_1.tif,LYMPHO,255,0,119.86902222222223,74.2656,111.74604444444445,47.70007361209752,53.5081255613058,58.26770513870762,63.0,19.0,42.0,190.0,156.0,197.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\13262_CRC-Prim-HE-01_004.tif_Row_601_Col_451.tif,LYMPHO,255,0,55.388133333333336,21.921155555555554,69.92408888888889,24.47513698211579,21.861845128956354,40.296169293438,34.0,7.0,34.0,85.0,44.0,127.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\1328A_CRC-Prim-HE-01_004.tif_Row_1_Col_1.tif,LYMPHO,255,0,87.71724444444445,53.48382222222222,102.13164444444445,51.591107377210975,55.43095288987463,63.235125284450945,40.0,12.0,40.0,178.0,152.0,213.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\1331C_CRC-Prim-HE-01_004.tif_Row_1_Col_301.tif,LYMPHO,255,0,106.31466666666667,78.34653333333333,118.39417777777778,70.01980550291933,76.93752474994714,78.31374536292088,33.0,10.0,33.0,218.0,212.0,235.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\13337_CRC-Prim-HE-05_004.tif_Row_151_Col_301.tif,LYMPHO,255,0,87.85533333333333,40.721022222222224,92.67155555555556,29.685957855150622,27.897934496612528,41.11621620915542,53.0,13.0,42.0,127.0,76.0,147.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\133C1_CRC-Prim-HE-02_copy.tif_Row_1_Col_901.tif,LYMPHO,255,2,121.01435555555555,79.83853333333333,102.92635555555556,53.81285611084858,62.61632814799763,64.390977618902,63.0,21.0,38.0,209.0,186.0,211.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\134DA_CRC-Prim-HE-01_029.tif_Row_1_Col_451.tif,LYMPHO,255,0,92.568,59.33151111111111,112.1452,55.83560909193106,59.759454206425204,69.43618609329181,37.0,10.0,39.0,185.0,161.0,224.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\1355_CRC-Prim-HE-05_010.tif_Row_301_Col_151.tif,LYMPHO,255,1,105.4567111111111,59.62422222222222,90.75377777777778,46.562891680260265,51.79440716220166,54.66317384325115,58.0,16.0,37.0,178.0,140.10000000000218,180.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\13744_CRC-Prim-HE-09_007.tif_Row_901_Col_1.tif,LYMPHO,255,2,114.17106666666666,67.26635555555555,123.54866666666666,37.20991180042672,41.279077687346565,48.96377967890579,68.0,23.0,57.0,164.0,123.0,187.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\13766_CRC-Prim-HE-02_copy.tif_Row_151_Col_1.tif,LYMPHO,255,1,117.41048888888889,75.82195555555556,97.48977777777777,54.35171170753294,61.046309108179024,63.90969345669231,58.0,19.0,34.0,205.0,178.0,204.10000000000218
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\13778_CRC-Prim-HE-09_013.tif_Row_301_Col_1.tif,LYMPHO,234,0,83.61768888888889,35.91991111111111,69.7320888888889,28.16869449096677,25.01767346836786,34.42951255460416,53.0,13.0,35.0,124.0,71.0,121.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\13785_CRC-Prim-HE-09_007.tif_Row_151_Col_1.tif,LYMPHO,255,4,124.99275555555556,79.61804444444445,134.70648888888888,39.97673090917683,47.46409050778576,50.09733887482197,76.0,27.0,64.0,178.0,142.0,199.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\139C5_CRC-Prim-HE-09_005.tif_Row_1_Col_301.tif,LYMPHO,255,7,134.62155555555555,90.82502222222222,152.53813333333332,32.969052522735865,36.66420725842011,45.65741331145804,88.0,39.0,77.0,175.0,137.0,203.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\13AAC_CRC-Prim-HE-10c.tif_Row_151_Col_1.tif,LYMPHO,255,3,90.38791111111111,59.068355555555556,101.31488888888889,56.03809589589249,57.84935411880109,67.10739585411523,37.0,14.0,33.0,186.0,159.0,215.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\13AFC_CRC-Prim-HE-02_002b.tif_Row_1_Col_301.tif,LYMPHO,255,7,125.73,85.6116,106.60022222222223,54.795920671362026,62.89161356294735,64.92597117705583,64.0,23.0,38.0,213.0,191.0,214.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\13B76_CRC-Prim-HE-01_038.tif_Row_151_Col_301.tif,LYMPHO,255,0,98.5644,65.49906666666666,115.87297777777778,58.20952716385864,63.91248981759725,68.62867459354118,41.0,12.0,42.0,197.0,177.0,226.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\13BD0_CRC-Prim-HE-01_005.tif_Row_301_Col_301.tif,LYMPHO,255,0,70.05102222222222,40.49466666666667,84.79413333333333,50.1414006924366,49.96828966009862,61.31787646739801,28.0,8.0,29.0,155.0,122.0,194.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\13CC9_CRC-Prim-HE-05_023.tif_Row_1_Col_301.tif,LYMPHO,255,0,104.6388,56.958577777777776,121.2776,29.771062406004585,29.493809063740596,45.03982342100759,66.0,20.0,53.0,142.0,94.0,174.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\13CEE_CRC-Prim-HE-02.tif_Row_1051_Col_1.tif,LYMPHO,255,3,115.79404444444444,71.76444444444445,95.87231111111112,48.01218345469097,53.612110387925,58.36265021391762,63.0,20.0,37.0,190.0,158.0,190.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\13D01_CRC-Prim-HE-04_031.tif_Row_1_Col_301.tif,LYMPHO,247,0,66.79995555555556,31.0328,81.64466666666667,24.156862011036107,19.609577924632095,40.65626102391198,38.0,11.0,35.0,100.0,59.0,140.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\13DA_CRC-Prim-HE-09_020.tif_Row_301_Col_151.tif,LYMPHO,255,5,142.15426666666667,101.81666666666666,145.87213333333332,50.14124828495275,60.833577990375765,55.51244630314922,78.0,30.0,63.0,216.0,199.0,216.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\13DD5_CRC-Prim-HE-02_012.tif_Row_601_Col_151.tif,LYMPHO,255,7,137.0023111111111,97.24471111111112,137.04631111111112,48.26057967134557,54.92406823995881,58.21862464264313,71.0,29.0,54.0,205.0,179.0,216.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\13E35_CRC-Prim-HE-01_004.tif_Row_901_Col_151.tif,LYMPHO,255,0,90.892,58.611377777777776,105.14773333333333,57.374504426811036,61.233113005333706,69.28817533698545,35.0,10.0,35.0,189.0,167.0,224.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\13E7A_CRC-Prim-HE-05_010.tif_Row_901_Col_151.tif,LYMPHO,255,0,111.66386666666666,66.9191111111111,100.4364,49.315364666197155,55.23940653886017,59.53412242418717,58.0,16.0,37.0,189.0,155.0,196.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\13E8D_CRC-Prim-HE-01_004.tif_Row_901_Col_1051.tif,LYMPHO,255,0,64.13777777777777,31.27248888888889,76.77831111111111,39.432081067120855,38.75077081419546,50.371191156064484,33.0,7.0,34.0,121.0,80.0,157.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\13EF0_CRC-Prim-HE-05_004.tif_Row_1_Col_751.tif,LYMPHO,255,0,95.00906666666667,48.370488888888886,104.78826666666667,30.890143807729732,30.664353249423435,43.283762057894585,58.0,16.0,46.0,132.0,84.0,159.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\13F36_CRC-Prim-HE-06.tif_Row_1_Col_301.tif,LYMPHO,255,4,113.17648888888888,72.09271111111111,108.54266666666666,51.521899621044966,58.00642822792135,61.723879780123056,58.0,19.0,41.0,192.0,162.0,206.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\13F45_CRC-Prim-HE-01_006b.tif_Row_301_Col_151.tif,LYMPHO,255,0,60.352666666666664,27.631422222222223,74.14524444444444,33.10248771450376,31.352275398190052,45.88081339061771,34.0,8.0,35.0,103.0,60.0,141.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\13FF8_CRC-Prim-HE-02_001b.tif_Row_301_Col_151.tif,LYMPHO,255,5,117.63693333333333,76.91137777777777,95.3584,54.35405703283694,61.20703782601312,63.31206374859852,60.0,21.0,34.0,206.0,181.0,204.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\140C0_CRC-Prim-HE-05_003.tif_Row_451_Col_1351.tif,LYMPHO,255,0,91.65897777777778,46.1936,91.35564444444445,36.67079875898152,35.44136859559568,49.719045370810235,50.0,13.0,35.0,143.0,96.0,164.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\14218_CRC-Prim-HE-05_010.tif_Row_901_Col_1.tif,LYMPHO,255,0,109.06386666666667,65.46435555555556,97.29773333333333,52.03130135840278,58.316286428466135,61.36056442026322,56.0,16.0,35.0,196.0,166.0,202.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\14262_CRC-Prim-HE-05_003.tif_Row_301_Col_2101.tif,LYMPHO,255,1,118.9704888888889,77.30755555555555,127.67297777777777,47.50180179255119,55.18757900331157,57.9941505749557,63.0,21.0,49.0,185.0,154.0,208.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\1434D_CRC-Prim-HE-05_022.tif_Row_601_Col_151.tif,LYMPHO,229,1,100.54346666666666,50.547555555555554,113.26426666666667,22.307274836897708,21.64411145534409,36.860533950675354,70.0,22.0,60.0,129.0,79.0,158.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\14409_CRC-Prim-HE-02.tif_Row_301_Col_751.tif,LYMPHO,255,1,110.81324444444445,63.18297777777778,94.12586666666667,40.804685598677644,44.980368893546526,50.319619123094604,65.0,20.0,39.0,171.0,131.0,172.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\14440_CRC-Prim-HE-01_038.tif_Row_151_Col_151.tif,LYMPHO,255,0,95.12004444444445,62.76248888888889,112.99675555555555,58.109495403057736,62.92280517184801,69.28318274802172,38.0,11.0,39.0,194.0,174.0,225.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\1455C_CRC-Prim-HE-05_003.tif_Row_1_Col_1.tif,LYMPHO,255,5,124.03817777777778,77.42191111111111,130.28853333333333,35.67024916916928,41.7246912233123,46.4602476874823,80.0,29.0,64.0,172.0,133.0,189.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\14653_CRC-Prim-HE-01_005.tif_Row_301_Col_151.tif,LYMPHO,255,0,59.55244444444445,30.230444444444444,72.90533333333333,41.3569046314076,39.994309676117155,53.01637414149628,27.0,7.0,28.0,115.0,73.0,155.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\14A25_CRC-Prim-HE-01_004.tif_Row_751_Col_901.tif,LYMPHO,255,0,64.56737777777778,29.793688888888887,87.53022222222222,28.290163862132548,27.429267664565156,43.4606756857428,39.0,10.0,43.0,98.0,58.0,150.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\14A3_CRC-Prim-HE-01_004.tif_Row_601_Col_751.tif,LYMPHO,255,0,62.97844444444444,29.94648888888889,80.71226666666666,34.690335859208915,34.80601325608817,47.70867669251718,34.0,8.0,36.0,104.0,63.0,149.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\14AF3_CRC-Prim-HE-01b.tif_Row_301_Col_301.tif,LYMPHO,255,0,66.0107111111111,32.27217777777778,79.45524444444445,38.58603225614473,36.25328869881294,52.25453938012623,32.0,7.0,31.0,122.0,80.0,163.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\14A_CRC-Prim-HE-01_001.tif_Row_151_Col_1.tif,LYMPHO,255,0,67.80466666666666,35.5088,89.79195555555556,41.422557735288976,40.28814286974745,55.04527071983845,32.0,8.0,35.0,127.0,86.0,177.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\14B0B_CRC-Prim-HE-01_004.tif_Row_1_Col_151.tif,LYMPHO,255,0,85.0616,50.77382222222222,100.80808888888889,50.10361380730044,54.13735780659701,61.58195815436052,40.0,12.0,40.0,169.0,141.0,208.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\14C38_CRC-Prim-HE-05_004.tif_Row_451_Col_451.tif,LYMPHO,255,0,91.6515111111111,44.83631111111111,99.29693333333333,29.754492096804036,29.07038671441129,43.00156647709999,56.0,15.0,44.0,130.0,81.0,156.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\14CD3_CRC-Prim-HE-01_006b.tif_Row_1_Col_301.tif,LYMPHO,255,0,59.074977777777775,28.401688888888888,76.35666666666667,35.98001328669294,35.12707315246719,50.08172909244307,31.0,7.0,33.0,103.0,63.0,154.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\14CF7_CRC-Prim-HE-01_002.tif_Row_151_Col_301.tif,LYMPHO,255,0,63.130266666666664,29.948355555555555,79.8536,36.78292429218296,34.96540003371809,52.60540730905075,31.0,6.0,31.0,113.0,72.0,162.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\14DB0_CRC-Prim-HE-01_001.tif_Row_301_Col_301.tif,LYMPHO,255,0,63.99933333333333,31.165244444444443,84.29422222222222,37.49091563447165,35.54191992635457,52.004990465184505,32.0,7.0,35.0,117.0,74.0,166.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\14DB5_CRC-Prim-HE-01_004.tif_Row_901_Col_1351.tif,LYMPHO,255,0,67.91084444444445,34.97875555555556,82.55644444444444,41.57263905447405,41.17317780905177,53.81141445024302,33.0,8.0,34.90000000000009,129.0,89.0,171.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\14E50_CRC-Prim-HE-05_003.tif_Row_1_Col_1051.tif,LYMPHO,255,0,115.58,68.15653333333333,119.8552888888889,39.544481283739245,44.42794350386045,48.40527557135451,69.0,22.0,55.0,171.0,131.0,186.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\14EB0_CRC-Prim-HE-05_023.tif_Row_451_Col_451.tif,LYMPHO,255,0,105.3043111111111,57.36511111111111,118.17008888888888,32.13937383184712,32.44295068935766,47.27510976299487,64.0,19.0,50.0,147.0,99.0,176.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\14EF6_CRC-Prim-HE-04_031.tif_Row_301_Col_151.tif,LYMPHO,255,0,57.961733333333335,24.796266666666668,58.074044444444446,28.896997193018837,25.557283881420833,36.377530697429776,32.0,7.0,26.0,95.0,52.0,107.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\14EF7_CRC-Prim-HE-06.tif_Row_451_Col_1.tif,LYMPHO,255,1,107.43133333333333,65.27773333333333,106.49853333333333,46.414485722551255,50.15526002963187,57.070150575741934,55.0,16.0,42.0,177.0,142.0,193.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\04_LYMPHO\14FE0_CRC-Prim-HE-02_copy.tif_Row_1_Col_301.tif,LYMPHO,255,2,107.81773333333334,65.49235555555556,86.84235555555556,49.66798366235991,54.50055644370609,58.41801390178487,56.0,18.0,33.0,188.0,156.0,185.0
