,label,max,min,red_mean,green_mean,blue_mean,red_std,green_std,blue_std,red_q01,green_q01,blue_q01,red_q09,green_q09,blue_q09
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\1184E_CRC-Prim-HE-10_003.tif_Row_1_Col_451.tif,COMPLEX,255,0,95.32471111111111,56.51275555555556,127.5216,35.21256446252763,35.76636616161776,52.90316625785894,53.0,17.0,55.0,145.0,107.0,199.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\1187_CRC-Prim-HE-06_030.tif_Row_1_Col_901.tif,COMPLEX,255,1,116.4524,76.30662222222222,145.71484444444445,38.10851407954817,43.59306551036122,50.22467673341268,71.0,27.0,70.0,166.0,131.0,208.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\11953_CRC-Prim-HE-05_009a.tif_Row_151_Col_601.tif,COMPLEX,255,26,154.47155555555557,114.68342222222222,180.65022222222223,30.334305329156187,38.203234311297976,29.374612809846262,120.0,74.0,147.0,198.0,170.0,216.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\11996_CRC-Prim-HE-07_013.tif_Row_1_Col_301.tif,COMPLEX,255,3,87.33653333333334,46.63084444444444,119.96186666666667,29.17317014701462,30.222381547423375,41.17119450489633,56.0,19.0,68.0,119.0,76.0,173.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\11A89_CRC-Prim-HE-03_002.tif_Row_151_Col_901.tif,COMPLEX,255,7,119.46288888888888,77.18422222222222,156.158,29.446608567010905,32.24589786065043,37.21346549003156,84.0,40.0,106.0,157.0,118.0,202.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\11B13_CRC-Prim-HE-06_007.tif_Row_1_Col_451.tif,COMPLEX,255,2,111.23497777777777,67.97613333333334,142.34115555555556,27.204763204253577,29.40588919368204,39.273554172386355,79.0,34.0,85.0,147.0,105.0,189.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\11B16_CRC-Prim-HE-09_016.tif_Row_301_Col_1.tif,COMPLEX,255,0,117.86906666666667,73.36124444444444,137.64515555555556,38.574903914562995,45.26594000651719,45.09160598010128,77.0,31.0,77.0,170.0,130.0,196.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\11BA6_CRC-Prim-HE-03_002.tif_Row_1201_Col_1951.tif,COMPLEX,255,6,120.54404444444444,79.88022222222222,160.70324444444444,30.90566100747771,34.46007041902213,39.48595900269446,84.0,40.0,104.0,160.0,122.0,205.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\11BDC_CRC-Prim-HE-09_016.tif_Row_451_Col_301.tif,COMPLEX,255,5,126.21937777777778,81.85693333333333,142.9635111111111,39.57233441646328,46.789575509651264,45.854969943954195,84.0,36.0,84.0,186.0,151.0,206.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\11D0C_CRC-Prim-HE-09_028.tif_Row_151_Col_151.tif,COMPLEX,255,2,104.89062222222222,57.13968888888889,117.19146666666667,32.274657289712536,33.9891943337699,44.24654420233168,67.0,21.0,58.0,145.0,98.0,173.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\11DB4_CRC-Prim-HE-03_026.tif_Row_301_Col_151.tif,COMPLEX,255,4,109.4816,72.39493333333333,157.45502222222223,37.27795498825908,41.84537177243533,39.1338963517071,72.0,34.0,105.0,163.0,128.0,207.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\11E1F_CRC-Prim-HE-03_002.tif_Row_1_Col_1201.tif,COMPLEX,255,7,114.25337777777777,73.60128888888889,150.97115555555555,35.094915423614474,38.41133059838916,42.23290359158127,73.0,33.0,94.0,163.0,126.0,206.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\11E21_CRC-Prim-HE-06_017.tif_Row_301_Col_1.tif,COMPLEX,255,0,109.6012,67.24635555555555,130.81893333333332,36.21759705361174,40.01597317247485,49.90358274130009,67.0,24.0,62.0,158.0,119.0,195.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\11EB5_CRC-Prim-HE-09_016.tif_Row_451_Col_1.tif,COMPLEX,255,3,123.42973333333333,79.06613333333334,141.71093333333334,39.585302496086385,46.02174249132416,46.028768738402455,81.0,34.0,82.0,179.0,142.0,203.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\11FDA_CRC-Prim-HE-06_006.tif_Row_301_Col_1051.tif,COMPLEX,255,0,121.59737777777778,78.59284444444444,139.82684444444445,40.01773364968689,44.88542106690763,49.330690643612655,71.0,27.0,69.0,177.0,141.0,205.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\1200B_CRC-Prim-HE-03_025.tif_Row_151_Col_301.tif,COMPLEX,255,0,114.61271111111111,71.54462222222222,143.7952,31.51020375449613,34.15198201457633,38.815848012893674,76.0,32.0,90.0,157.0,118.0,191.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\1203A_CRC-Prim-HE-03_026.tif_Row_1_Col_1.tif,COMPLEX,255,5,106.47475555555556,69.52071111111111,157.14497777777777,32.10268847250138,34.58917964953345,37.281738802135074,73.0,36.0,106.0,151.0,114.0,203.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\120B6_CRC-Prim-HE-07_010.tif_Row_1_Col_451.tif,COMPLEX,255,0,99.79768888888889,59.61533333333333,140.0256,35.043857651565936,36.07437607684069,44.62328502992814,58.0,21.0,75.0,146.0,106.0,194.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\12106_CRC-Prim-HE-06_006.tif_Row_1_Col_751.tif,COMPLEX,255,3,118.47244444444445,74.81262222222222,143.99395555555554,30.71798309029739,33.035471854954466,41.75074459905842,79.0,34.0,83.0,157.0,116.0,194.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\1211C_CRC-Prim-HE-01_049.tif_Row_301_Col_151.tif,COMPLEX,255,0,94.7472,66.88791111111111,155.3127111111111,47.43393631549264,50.8288506490556,54.31428777223791,47.0,20.0,76.0,165.0,137.0,231.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\12197_CRC-Prim-HE-05_020.tif_Row_1_Col_601.tif,COMPLEX,255,3,103.11137777777778,54.294222222222224,119.72671111111111,26.9043333042499,27.25649708388703,39.12519083183653,72.0,25.0,66.90000000000009,137.0,87.0,167.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\1234C_CRC-Prim-HE-03_002.tif_Row_1201_Col_2401.tif,COMPLEX,255,7,144.19,105.16982222222222,170.56275555555555,41.06492785821011,49.09174545200002,43.575036884872866,89.0,42.0,105.0,198.0,171.0,220.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\12365_CRC-Prim-HE-08_006.tif_Row_451_Col_1.tif,COMPLEX,255,1,88.78791111111111,51.73764444444444,121.09675555555556,42.78288957662254,44.78602575464583,49.605365463898096,51.0,18.0,62.0,148.0,105.0,193.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\123B9_CRC-Prim-HE-07_019.tif_Row_151_Col_151.tif,COMPLEX,255,2,107.58097777777778,72.84995555555555,146.1256888888889,50.074976433561126,58.30542092195987,49.67862878400273,59.0,23.0,82.0,202.0,182.0,226.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\124A1_CRC-Prim-HE-05_002a.tif_Row_451_Col_1.tif,COMPLEX,255,1,144.94377777777777,107.68431111111111,165.00248888888888,46.4789146358687,59.37926262100541,47.68944903603998,91.0,43.0,100.0,227.0,222.0,233.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\124D1_CRC-Prim-HE-09_015.tif_Row_301_Col_451.tif,COMPLEX,255,4,118.1172,72.54066666666667,139.7894222222222,35.23824560117702,41.26553352779174,41.19867111259742,82.0,34.0,86.0,165.0,124.10000000000218,192.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\124F6_CRC-Prim-HE-03_002.tif_Row_901_Col_2101.tif,COMPLEX,255,6,126.0464,84.72462222222222,161.0824,33.01220889199768,37.07679223766558,40.99710625582142,85.0,41.0,102.0,168.0,131.0,208.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\12598_CRC-Prim-HE-07_003.tif_Row_151_Col_1.tif,COMPLEX,255,0,83.96008888888889,50.260044444444446,130.0230222222222,39.10800325015751,40.54606569759341,53.72571909429886,45.0,15.0,61.0,137.0,100.0,206.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\12601_CRC-Prim-HE-01_030.tif_Row_1_Col_301.tif,COMPLEX,255,2,76.28915555555555,42.132222222222225,136.26711111111112,17.769342830286153,16.374974997625248,34.34873483823919,55.0,23.0,92.0,99.0,63.0,181.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\12650_CRC-Prim-HE-03_002.tif_Row_301_Col_2401.tif,COMPLEX,255,1,122.95551111111111,81.66835555555555,156.50337777777779,34.67984394852892,38.31056904891067,45.62676833384786,78.0,34.0,87.0,166.0,129.0,207.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\12693_CRC-Prim-HE-06_011.tif_Row_1_Col_901.tif,COMPLEX,255,2,121.43644444444445,78.92946666666667,137.81106666666668,39.71458176961958,43.62591740574939,50.02741197223779,70.0,28.0,67.0,174.0,137.0,203.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\12759_CRC-Prim-HE-10_009.tif_Row_1_Col_151.tif,COMPLEX,255,0,102.266,63.85662222222222,140.9897777777778,37.18218868102186,39.69403955439834,47.098083777433715,62.0,25.0,79.0,155.0,119.0,206.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\12776_CRC-Prim-HE-03_033.tif_Row_451_Col_301.tif,COMPLEX,255,6,108.74048888888889,65.28457777777778,132.0617777777778,33.55258143049328,37.571082762316294,41.0192974255284,73.0,29.0,82.0,153.0,113.0,187.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\1277_CRC-Prim-HE-08_006.tif_Row_1051_Col_1.tif,COMPLEX,255,0,90.78622222222222,48.36644444444445,119.14671111111112,29.134892200009073,27.5723949433771,42.84286363840233,58.0,19.0,61.0,129.0,83.0,173.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\12784_CRC-Prim-HE-03_002.tif_Row_151_Col_1801.tif,COMPLEX,255,4,131.55684444444444,89.76413333333333,162.53133333333332,33.681371241520644,38.114903037817555,39.72831339094167,90.0,43.0,106.0,177.0,144.0,208.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\127F0_CRC-Prim-HE-05_009a.tif_Row_451_Col_751.tif,COMPLEX,255,15,159.8621777777778,120.52875555555555,175.20773333333332,31.119464157975212,37.318086407504566,36.4005427642076,119.0,72.0,129.0,199.0,169.0,215.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\12833_CRC-Prim-HE-06_028.tif_Row_151_Col_1.tif,COMPLEX,255,3,114.9056,73.52302222222222,149.9207111111111,31.761447975948837,33.86734846721105,43.62940524647319,75.0,33.0,85.0,154.0,115.0,198.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\1284C_CRC-Prim-HE-03_002.tif_Row_451_Col_1.tif,COMPLEX,255,3,132.90168888888888,91.12826666666666,163.5852,33.397736806770716,38.541520365790184,40.20918174391962,92.0,45.0,109.0,177.0,142.0,211.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\12A2C_CRC-Prim-HE-06_031.tif_Row_1_Col_151.tif,COMPLEX,255,3,122.8891111111111,76.73804444444444,138.01404444444444,32.78133095543703,38.13631225774489,42.831996120219166,85.0,36.0,81.0,166.0,126.0,194.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\12A65_CRC-Prim-HE-01_021.tif_Row_1_Col_151.tif,COMPLEX,255,0,93.59177777777778,64.42666666666666,149.1408,47.60489773070242,51.435598567528956,55.35132235521682,46.0,19.0,74.0,166.0,139.0,231.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\12A9D_CRC-Prim-HE-05_002a.tif_Row_301_Col_1.tif,COMPLEX,255,6,142.4368888888889,104.67955555555555,166.7174222222222,42.69126238065935,52.92883759059279,43.30585968587674,96.0,50.0,115.90000000000009,214.0,198.0,227.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\12AC5_CRC-Prim-HE-03_002.tif_Row_901_Col_1651.tif,COMPLEX,255,8,129.5932,87.86466666666666,164.65422222222222,28.737196615458934,32.03279771317662,36.028888315960685,93.0,48.0,115.0,166.0,129.0,205.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\12ACA_CRC-Prim-HE-06_006.tif_Row_301_Col_1201.tif,COMPLEX,255,0,116.1108,73.81666666666666,139.0772888888889,37.26744947037117,41.71333533109635,47.93228491881825,72.0,28.0,69.0,164.0,126.0,199.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\12B5C_CRC-Prim-HE-03_026.tif_Row_451_Col_1.tif,COMPLEX,255,3,105.29924444444444,68.71737777777778,155.35577777777777,34.58746348809544,38.060577332743144,40.83098115613718,69.0,32.0,100.0,150.0,113.0,203.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\12B5C_CRC-Prim-HE-06_007.tif_Row_301_Col_1.tif,COMPLEX,255,2,109.02217777777778,66.21906666666666,132.7744888888889,36.19492286881543,39.54620544819839,46.55771842282187,69.0,26.0,69.0,156.0,115.0,193.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\12C90_CRC-Prim-HE-05_002a.tif_Row_751_Col_451.tif,COMPLEX,255,0,110.866,66.40257777777778,133.96986666666666,29.24868771225297,32.87589826435758,39.3365894525695,78.0,31.0,80.0,141.0,98.0,177.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\12CB2_CRC-Prim-HE-06_031.tif_Row_151_Col_1.tif,COMPLEX,255,5,123.3216,78.52417777777778,144.43022222222223,31.90378793421099,36.33408552572391,42.3019177127094,83.0,36.0,84.0,161.0,121.0,194.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\12CD3_CRC-Prim-HE-07_019.tif_Row_901_Col_301.tif,COMPLEX,255,0,102.56484444444445,68.63506666666666,139.80573333333334,50.561667690479055,56.7143942271374,54.48115264745722,51.0,18.0,67.0,185.0,161.0,220.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\12CD_CRC-Prim-HE-10_005.tif_Row_301_Col_301.tif,COMPLEX,255,0,93.44262222222223,55.80813333333333,134.77093333333335,31.32091876422308,32.18239733601794,48.482704998976416,58.0,21.0,68.0,135.0,97.0,197.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\12D5A_CRC-Prim-HE-05_009a.tif_Row_301_Col_601.tif,COMPLEX,255,15,163.0088,123.91235555555555,179.9496888888889,29.70281562231655,36.32492695727496,34.72039493363589,125.0,78.0,134.0,200.0,170.0,217.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\12DBD_CRC-Prim-HE-01_049.tif_Row_151_Col_151.tif,COMPLEX,255,0,100.25848888888889,69.2208,148.88302222222222,49.13820447523367,53.40018687674274,58.90379580845338,48.0,18.0,63.0,179.0,155.0,229.10000000000218
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\12DF6_CRC-Prim-HE-07_019.tif_Row_151_Col_1.tif,COMPLEX,255,0,90.04288888888888,52.29857777777778,131.12844444444445,34.2392066446392,36.68235067863903,44.3147874971052,55.0,19.0,72.0,132.0,92.0,190.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\12E56_CRC-Prim-HE-05_009a.tif_Row_301_Col_1501.tif,COMPLEX,255,16,166.1631111111111,130.03897777777777,183.64933333333335,31.70338179102753,38.8091494461402,35.35628263516672,125.0,79.0,139.0,205.0,179.0,220.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\12E88_CRC-Prim-HE-07_015.tif_Row_151_Col_1.tif,COMPLEX,255,1,106.3236,66.93862222222222,140.9676888888889,38.37442833068214,44.362190226106726,45.93303991673184,67.0,26.0,82.0,158.0,123.0,204.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\12ED7_CRC-Prim-HE-09_029.tif_Row_151_Col_151.tif,COMPLEX,255,0,108.69457777777778,61.12515555555556,117.55742222222223,36.85995788174236,40.85131498601836,46.9371204961082,67.0,21.0,56.0,159.0,114.0,180.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\12FA3_CRC-Prim-HE-07_027.tif_Row_1_Col_451.tif,COMPLEX,255,0,96.0004,58.718577777777774,131.93182222222222,38.92958372149514,42.15134426984567,42.59626244182526,56.0,22.0,76.0,150.0,112.0,190.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\12FCD_CRC-Prim-HE-09_015.tif_Row_151_Col_301.tif,COMPLEX,255,1,118.81151111111112,72.04311111111112,136.65773333333334,33.48145995663354,37.87096817247996,40.62415658168601,82.0,33.0,83.0,162.0,119.0,186.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\12FF2_CRC-Prim-HE-02_019.tif_Row_301_Col_1.tif,COMPLEX,255,7,131.2024888888889,85.27444444444444,128.16253333333333,35.58466302628596,39.20144118980884,44.64774057520831,83.0,34.0,63.0,177.0,138.0,184.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\13051_CRC-Prim-HE-05_009a.tif_Row_151_Col_151.tif,COMPLEX,255,12,159.60448888888888,120.38986666666666,174.39728888888888,32.204672778010845,39.77316911889221,38.495968986446336,119.0,70.0,124.0,201.0,172.0,219.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\130E4_CRC-Prim-HE-10_025.tif_Row_1_Col_1.tif,COMPLEX,255,2,105.29471111111111,66.0796,151.3351111111111,31.260545790801963,33.2524555059222,43.693302442376506,69.0,30.0,92.0,145.0,107.0,207.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\13111_CRC-Prim-HE-05_009a.tif_Row_751_Col_1351.tif,COMPLEX,255,16,170.42924444444444,132.23337777777778,180.59995555555557,26.39798002133706,33.47132074762823,30.299613638868287,135.0,87.0,138.0,202.0,172.0,212.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\13128_CRC-Prim-HE-05_002a.tif_Row_1_Col_301.tif,COMPLEX,247,0,101.57426666666667,55.53435555555556,122.08191111111111,21.867775277181998,21.65069200141763,34.68858796512664,73.0,28.0,73.0,128.0,82.0,161.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\1333B_CRC-Prim-HE-06_006.tif_Row_451_Col_1501.tif,COMPLEX,255,2,117.47857777777777,74.62675555555556,142.43835555555555,34.857759649108836,38.52646853104473,45.530557015971986,75.0,31.0,75.0,164.0,126.0,199.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\13356_CRC-Prim-HE-03_002.tif_Row_301_Col_1201.tif,COMPLEX,255,4,120.01444444444445,77.68986666666666,152.45835555555556,33.32328135473644,36.949636527816736,40.907176213229974,81.0,37.0,97.0,168.0,131.0,205.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\13466_CRC-Prim-HE-09_016.tif_Row_151_Col_601.tif,COMPLEX,255,2,131.11457777777778,88.12973333333333,144.9128,44.69839202600713,53.82580063228682,50.64095352516365,81.0,33.0,77.0,201.0,173.0,219.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\13588_CRC-Prim-HE-05_009a.tif_Row_451_Col_1501.tif,COMPLEX,255,16,170.3,135.11293333333333,186.02151111111112,29.823831634001575,36.75142569352477,31.185064508241894,132.0,88.0,148.0,207.0,182.0,220.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\136FB_CRC-Prim-HE-03_026.tif_Row_451_Col_151.tif,COMPLEX,255,6,115.47817777777777,79.31106666666666,160.94791111111113,40.27605645778425,45.60618761352465,41.17798924011188,74.0,36.0,106.0,175.0,146.0,215.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\1377A_CRC-Prim-HE-09_016.tif_Row_151_Col_151.tif,COMPLEX,255,1,118.03417777777777,73.49991111111112,134.97773333333333,40.51698393803586,46.322279256829106,47.48652854320316,75.0,29.0,75.0,176.0,137.0,201.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\1380E_CRC-Prim-HE-03_002.tif_Row_451_Col_751.tif,COMPLEX,255,7,121.4396,79.18306666666666,156.45604444444444,31.305677806926848,35.42037389124453,38.489333314831924,85.0,40.0,101.0,160.10000000000218,121.0,202.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\13845_CRC-Prim-HE-10_003.tif_Row_151_Col_151.tif,COMPLEX,255,0,98.40306666666666,59.26608888888889,133.03773333333334,35.4100661070642,36.44918772197942,52.476796550433164,56.0,18.0,58.0,147.0,109.0,201.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\138B3_CRC-Prim-HE-01_034.tif_Row_151_Col_151.tif,COMPLEX,255,0,85.80702222222222,53.638844444444445,137.7540888888889,39.539358782239155,41.463442130765664,51.434175570473855,46.0,17.0,69.0,139.0,103.0,208.0
C:\Users\riley\OneDrive\Desktop\CRC_Research\Kather_texture_2016_image_tiles_5000\03_COMPLEX\138BF_CRC-Prim-HE-07_017.tif_Row_301_Col_151.tif,COMPLEX,255,0,107.7124,75.49355555555556,149.10853333333333,53.88053201931522,61.366116624569216,55.088110014412436,53.0,22.0,79.0,204.0,190.0,236.0
